P@1,HR@1,R@1,NDCG@1,P@2,HR@2,R@2,NDCG@2,P@3,HR@3,R@3,NDCG@3,P@4,HR@4,R@4,NDCG@4,P@5,HR@5,R@5,NDCG@5,P@6,HR@6,R@6,NDCG@6,P@7,HR@7,R@7,NDCG@7,P@8,HR@8,R@8,NDCG@8,P@9,HR@9,R@9,NDCG@9,P@10,HR@10,R@10,NDCG@10,P@11,HR@11,R@11,NDCG@11,P@12,HR@12,R@12,NDCG@12,P@13,HR@13,R@13,NDCG@13,P@14,HR@14,R@14,NDCG@14,P@15,HR@15,R@15,NDCG@15,P@16,HR@16,R@16,NDCG@16,P@17,HR@17,R@17,NDCG@17,P@18,HR@18,R@18,NDCG@18,P@19,HR@19,R@19,NDCG@19,P@20,HR@20,R@20,NDCG@20,method
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,1.0,0.02702702702702703,0.16812753627111746,0.2,1.0,0.02702702702702703,0.14606834984270645,0.16666666666666666,1.0,0.02702702702702703,0.13032376591037062,0.14285714285714285,1.0,0.02702702702702703,0.11838279295536291,0.125,1.0,0.02702702702702703,0.10893649261775588,0.1111111111111111,1.0,0.02702702702702703,0.10122860821230018,0.1,1.0,0.02702702702702703,0.09478836436955078,0.09090909090909091,1.0,0.02702702702702703,0.08930562034683721,0.08333333333333333,1.0,0.02702702702702703,0.0845667599404342,0.07692307692307693,1.0,0.02702702702702703,0.08041927109478651,0.07142857142857142,1.0,0.02702702702702703,0.07675099783970546,0.06666666666666667,1.0,0.02702702702702703,0.0734773909038217,0.0625,1.0,0.02702702702702703,0.0705333542487353,0.058823529411764705,1.0,0.02702702702702703,0.06786785134613488,0.05555555555555555,1.0,0.02702702702702703,0.06544023194852022,0.05263157894736842,1.0,0.02702702702702703,0.0632176666891428,0.05,1.0,0.02702702702702703,0.06117331537803186,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.04,0.38685280723454163,0.3333333333333333,1.0,0.04,0.2960819109658652,0.25,1.0,0.04,0.24630238874073,0.2,1.0,0.04,0.21398626473452756,0.16666666666666666,1.0,0.04,0.19092086617893467,0.14285714285714285,1.0,0.04,0.17342765698823945,0.125,1.0,0.04,0.15958907712489634,0.1111111111111111,1.0,0.04,0.1482972305701491,0.1,1.0,0.04,0.13886244387355454,0.09090909090909091,1.0,0.04,0.13083036905940468,0.08333333333333333,1.0,0.04,0.12388806404564567,0.07692307692307693,1.0,0.04,0.11781210270929884,0.07142857142857142,1.0,0.04,0.11243817952384734,0.06666666666666667,1.0,0.04,0.1076424320455391,0.0625,1.0,0.04,0.10332949630181452,0.058823529411764705,1.0,0.04,0.09942460513010813,0.05555555555555555,1.0,0.04,0.09586820699422145,0.05263157894736842,1.0,0.04,0.09261220774116596,0.05,1.0,0.04,0.08961728720334347,rrf_only
1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.13333333333333333,1.0,1.0,1.0,0.2,1.0,1.0,1.0,0.26666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,1.0,0.3333333333333333,0.892210845475489,0.7142857142857143,1.0,0.3333333333333333,0.8104616303452685,0.75,1.0,0.4,0.8255857570917465,0.6666666666666666,1.0,0.4,0.7671708088082307,0.6,1.0,0.4,0.7183627972686238,0.5454545454545454,1.0,0.4,0.6768112908251859,0.5,1.0,0.4,0.6408973783945716,0.46153846153846156,1.0,0.4,0.6094652325967592,0.42857142857142855,1.0,0.4,0.5816648685521592,0.4,1.0,0.4,0.5568555214212064,0.375,1.0,0.4,0.5568555214212064,0.35294117647058826,1.0,0.4,0.5568555214212064,0.3333333333333333,1.0,0.4,0.5568555214212064,0.3157894736842105,1.0,0.4,0.5568555214212064,0.3,1.0,0.4,0.5568555214212064,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rrf_only
1.0,1.0,0.03571428571428571,1.0,1.0,1.0,0.07142857142857142,1.0,0.6666666666666666,1.0,0.07142857142857142,0.7653606369886217,0.5,1.0,0.07142857142857142,0.6366824387328317,0.4,1.0,0.07142857142857142,0.5531464700081437,0.3333333333333333,1.0,0.07142857142857142,0.4935232796777481,0.2857142857142857,1.0,0.07142857142857142,0.4483039899025303,0.25,1.0,0.07142857142857142,0.41253177989255346,0.2222222222222222,1.0,0.07142857142857142,0.38334277998463445,0.2,1.0,0.07142857142857142,0.3589542101716347,0.18181818181818182,1.0,0.07142857142857142,0.3381915979740705,0.16666666666666666,1.0,0.07142857142857142,0.32024599984493496,0.15384615384615385,1.0,0.07142857142857142,0.3045398676346468,0.14285714285714285,1.0,0.07142857142857142,0.2906484777184987,0.13333333333333333,1.0,0.07142857142857142,0.27825165032414384,0.125,1.0,0.07142857142857142,0.26710287315859593,0.11764705882352941,1.0,0.07142857142857142,0.2570088759103378,0.1111111111111111,1.0,0.07142857142857142,0.2478157200914361,0.10526315789473684,1.0,0.07142857142857142,0.23939908411991156,0.15,1.0,0.10714285714285714,0.2639956179853206,rrf_only
1.0,1.0,0.04,1.0,1.0,1.0,0.08,1.0,1.0,1.0,0.12,1.0,1.0,1.0,0.16,1.0,0.8,1.0,0.16,0.8687949224876582,0.8333333333333334,1.0,0.2,0.8829374068620365,0.7142857142857143,1.0,0.2,0.8020378746650065,0.75,1.0,0.24,0.8178341711089538,0.6666666666666666,1.0,0.24,0.7599676921884454,0.7,1.0,0.28,0.77523873680463,0.6363636363636364,1.0,0.28,0.7303974149961805,0.5833333333333334,1.0,0.28,0.6916400402931997,0.5384615384615384,1.0,0.28,0.6577192733826561,0.5,1.0,0.28,0.6277178323467482,0.4666666666666667,1.0,0.28,0.6009442201776933,0.4375,1.0,0.28,0.576866040616565,0.4117647058823529,1.0,0.28,0.5550658849022543,0.3888888888888889,1.0,0.28,0.535211289796974,0.3684210526315789,1.0,0.28,0.5170337561344236,0.35,1.0,0.28,0.5003137679950392,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.02631578947368421,0.38685280723454163,0.3333333333333333,1.0,0.02631578947368421,0.2960819109658652,0.5,1.0,0.05263157894736842,0.4144299250118475,0.4,1.0,0.05263157894736842,0.36005461457723403,0.3333333333333333,1.0,0.05263157894736842,0.3212446320893053,0.2857142857142857,1.0,0.05263157894736842,0.2918104499436024,0.25,1.0,0.05263157894736842,0.26852556974265224,0.2222222222222222,1.0,0.05263157894736842,0.24952583878244927,0.2,1.0,0.05263157894736842,0.23365080824310533,0.2727272727272727,1.0,0.07894736842105263,0.27797794141353704,0.3333333333333333,1.0,0.10526315789473684,0.31629089117746717,0.3076923076923077,1.0,0.10526315789473684,0.3007787331609781,0.2857142857142857,1.0,0.10526315789473684,0.2870589049714,0.26666666666666666,1.0,0.10526315789473684,0.27481518112712927,0.25,1.0,0.10526315789473684,0.26380409381631953,0.23529411764705882,1.0,0.10526315789473684,0.2538347596583898,0.2222222222222222,1.0,0.10526315789473684,0.24475514133965467,0.21052631578947367,1.0,0.10526315789473684,0.23644245267706768,0.2,1.0,0.10526315789473684,0.22879630780257385,rrf_only
1.0,1.0,0.058823529411764705,1.0,0.5,1.0,0.058823529411764705,0.6131471927654584,0.3333333333333333,1.0,0.058823529411764705,0.46927872602275644,0.25,1.0,0.058823529411764705,0.3903800499921017,0.2,1.0,0.058823529411764705,0.3391602052736161,0.16666666666666666,1.0,0.058823529411764705,0.30260241349881345,0.14285714285714285,1.0,0.058823529411764705,0.27487633291429087,0.25,1.0,0.11764705882352941,0.3327372413301053,0.2222222222222222,1.0,0.11764705882352941,0.3091941646995599,0.2,1.0,0.11764705882352941,0.28952298823485745,0.18181818181818182,1.0,0.11764705882352941,0.27277641344436815,0.16666666666666666,1.0,0.11764705882352941,0.2583019678221121,0.15384615384615385,1.0,0.11764705882352941,0.2456338162799974,0.21428571428571427,1.0,0.17647058823529413,0.2800437438832462,0.26666666666666666,1.0,0.23529411764705882,0.3107515373959638,0.25,1.0,0.23529411764705882,0.29830057927857934,0.23529411764705882,1.0,0.23529411764705882,0.28702759973034386,0.2222222222222222,1.0,0.23529411764705882,0.28702759973034386,0.21052631578947367,1.0,0.23529411764705882,0.28702759973034386,0.2,1.0,0.23529411764705882,0.28702759973034386,rrf_only
1.0,1.0,0.025,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.075,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.125,1.0,1.0,1.0,0.15,1.0,1.0,1.0,0.175,1.0,0.875,1.0,0.175,0.9202054614375518,0.7777777777777778,1.0,0.175,0.8550956239938448,0.7,1.0,0.175,0.800693766409882,0.7272727272727273,1.0,0.2,0.8122220280079564,0.75,1.0,0.225,0.8221861668069683,0.7692307692307693,1.0,0.25,0.8309068614426551,0.7857142857142857,1.0,0.275,0.8386199360495677,0.8,1.0,0.3,0.8455031676886514,0.75,1.0,0.3,0.8116261847548767,0.7647058823529411,1.0,0.325,0.8187449579460552,0.7222222222222222,1.0,0.325,0.7894586154114726,0.6842105263157895,1.0,0.325,0.7626460073249052,0.7,1.0,0.35,0.7703216298452485,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.0,0.029411764705882353,0.09162544430476362,0.125,1.0,0.029411764705882353,0.0843142342558857,0.2222222222222222,1.0,0.058823529411764705,0.1491042771925757,0.2,1.0,0.058823529411764705,0.13961814555374907,0.18181818181818182,1.0,0.058823529411764705,0.13154235947928158,0.16666666666666666,1.0,0.058823529411764705,0.12456227382867811,0.15384615384615385,1.0,0.058823529411764705,0.11845324657427171,0.14285714285714285,1.0,0.058823529411764705,0.11305007802436315,0.13333333333333333,1.0,0.058823529411764705,0.10822823166484517,0.125,1.0,0.058823529411764705,0.10389182454399959,0.11764705882352941,1.0,0.058823529411764705,0.09996568260976071,0.1111111111111111,1.0,0.058823529411764705,0.09638993024121213,0.10526315789473684,1.0,0.058823529411764705,0.09311621155273833,0.1,1.0,0.058823529411764705,0.09010499239291735,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.021739130434782608,0.23463936301137822,0.25,1.0,0.021739130434782608,0.19519002499605084,0.4,1.0,0.043478260869565216,0.30078518014914984,0.3333333333333333,1.0,0.043478260869565216,0.26836379988737025,0.2857142857142857,1.0,0.043478260869565216,0.24377484748737527,0.25,1.0,0.043478260869565216,0.22432294601898897,0.2222222222222222,1.0,0.043478260869565216,0.2084508053262215,0.2,1.0,0.043478260869565216,0.19518900079066107,0.18181818181818182,1.0,0.043478260869565216,0.18389888797457576,0.16666666666666666,1.0,0.043478260869565216,0.1741405865863796,0.15384615384615385,1.0,0.043478260869565216,0.16560004251267643,0.14285714285714285,1.0,0.043478260869565216,0.15804630323203134,0.13333333333333333,1.0,0.043478260869565216,0.15130526417047127,0.125,1.0,0.043478260869565216,0.14524287901571709,0.11764705882352941,1.0,0.043478260869565216,0.13975405291745482,0.1111111111111111,1.0,0.043478260869565216,0.1347550785425721,0.10526315789473684,1.0,0.043478260869565216,0.13017835338168016,0.1,1.0,0.043478260869565216,0.12596860788881453,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.041666666666666664,0.23463936301137822,0.5,1.0,0.08333333333333333,0.36331756126716835,0.6,1.0,0.125,0.4468535299918563,0.5,1.0,0.125,0.3986875657977409,0.42857142857142855,1.0,0.125,0.3621576404427382,0.375,1.0,0.125,0.3332594386367449,0.3333333333333333,1.0,0.125,0.3096794135385217,0.3,1.0,0.125,0.28997736516021183,0.2727272727272727,1.0,0.125,0.273204508321413,0.3333333333333333,1.0,0.16666666666666666,0.3117707527043719,0.3076923076923077,1.0,0.16666666666666666,0.2964802801812274,0.2857142857142857,1.0,0.16666666666666666,0.2829565231558017,0.26666666666666666,1.0,0.16666666666666666,0.2708877753501909,0.25,1.0,0.16666666666666666,0.26003404837055893,0.23529411764705882,1.0,0.16666666666666666,0.250207186766014,0.2222222222222222,1.0,0.16666666666666666,0.2412573260003046,0.21052631578947367,1.0,0.16666666666666666,0.23306343463756632,0.25,1.0,0.20833333333333334,0.25786485258054914,rrf_only
1.0,1.0,0.03333333333333333,1.0,1.0,1.0,0.06666666666666667,1.0,1.0,1.0,0.1,1.0,1.0,1.0,0.13333333333333333,1.0,0.8,1.0,0.13333333333333333,0.8687949224876582,0.8333333333333334,1.0,0.16666666666666666,0.8829374068620365,0.8571428571428571,1.0,0.2,0.8936633189697701,0.875,1.0,0.23333333333333334,0.9021484053648395,0.8888888888888888,1.0,0.26666666666666666,0.9090719693810212,0.9,1.0,0.3,0.914856882358379,0.9090909090909091,1.0,0.3333333333333333,0.9197817264827571,0.8333333333333334,1.0,0.3333333333333333,0.870974975135707,0.8461538461538461,1.0,0.36666666666666664,0.8773028733762331,0.8571428571428571,1.0,0.4,0.8828996237812294,0.8,1.0,0.4,0.845241920123282,0.75,1.0,0.4,0.8113754046598276,0.7058823529411765,1.0,0.4,0.7807129823313427,0.7222222222222222,1.0,0.43333333333333335,0.788556834865033,0.6842105263157895,1.0,0.43333333333333335,0.7617748542083267,0.7,1.0,0.4666666666666667,0.7694786483317888,rrf_only
0.0,0.0,0.0,0.0,0.5,1.0,0.05,0.38685280723454163,0.3333333333333333,1.0,0.05,0.2960819109658652,0.5,1.0,0.1,0.4144299250118475,0.4,1.0,0.1,0.36005461457723403,0.3333333333333333,1.0,0.1,0.3212446320893053,0.42857142857142855,1.0,0.15,0.383435894248366,0.375,1.0,0.15,0.3528398039985379,0.3333333333333333,1.0,0.15,0.32787435525394437,0.3,1.0,0.15,0.30701473034246535,0.36363636363636365,1.0,0.2,0.34709835105175896,0.3333333333333333,1.0,0.2,0.32868013026633885,0.3076923076923077,1.0,0.2,0.312560354895663,0.2857142857142857,1.0,0.2,0.29830311561888556,0.26666666666666666,1.0,0.2,0.28557980027743296,0.25,1.0,0.2,0.27413740432914013,0.23529411764705882,1.0,0.2,0.2637775674160421,0.2222222222222222,1.0,0.2,0.25434229686284726,0.21052631578947367,1.0,0.2,0.24570399690323952,0.2,1.0,0.2,0.2377583495150767,rrf_only
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.0,0.06666666666666667,0.23463936301137822,0.5,1.0,0.13333333333333333,0.36331756126716835,0.4,1.0,0.13333333333333333,0.3156484524795145,0.3333333333333333,1.0,0.13333333333333333,0.2816249726597774,0.2857142857142857,1.0,0.13333333333333333,0.2558209594125084,0.25,1.0,0.13333333333333333,0.23540784400158446,0.2222222222222222,1.0,0.13333333333333333,0.21875138291954288,0.2,1.0,0.13333333333333333,0.20483424751859086,0.18181818181818182,1.0,0.13333333333333333,0.19298623480417013,0.16666666666666666,1.0,0.13333333333333333,0.18274572784007886,0.15384615384615385,1.0,0.13333333333333333,0.1737831535574605,0.14285714285714285,1.0,0.13333333333333333,0.16585614693703116,0.13333333333333333,1.0,0.13333333333333333,0.15878200004312407,0.125,1.0,0.13333333333333333,0.15878200004312407,0.11764705882352941,1.0,0.13333333333333333,0.15878200004312407,0.1111111111111111,1.0,0.13333333333333333,0.15878200004312407,0.10526315789473684,1.0,0.13333333333333333,0.15878200004312407,0.1,1.0,0.13333333333333333,0.15878200004312407,rrf_only
